seed,kind,dim,kernel,t,band,norm,score,ks
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.13774281185258522,18.433629239680844
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.15318220517568698,19.69436099830141
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1417062601444511,21.127922935034
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.17403511491392254,22.88361794608912
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.12217495541950728,24.176002086963308
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.11629779955572206,25.513851495559663
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.14281808816159908,27.463500447809487
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.13982481114938958,28.57160409400671
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.151700251284789,29.99682202749544
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.09264070555847315,30.946659713529492
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.13574196316249165,32.83639520675109
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.16380511805453402,34.475740392444465
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1478789191310751,35.9840990363241
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.14330266154131444,37.32511413582913
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.11662503238671776,38.5042426324266
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1509153237396038,39.667161698015704
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1600562656978946,40.84391815572795
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.18053718700013377,42.00569282717917
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.10697059906570891,43.33827316085232
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.11222921675622868,44.235316073359755
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.13181958659766535,45.052919403324154
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1624213711571565,45.61295288140431
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1426488167867936,46.21632109012934
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1218456164889597,46.66047677273177
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.11175009769324032,47.0098099028612
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.11177163561358744,47.13562084320015
1,dumbbell,3,adaptive_k10,2,0.5,spread2,0.1452821188408996,47.17124512571931
1,dumbbell,3,adaptive_k10,2,0.5,dij2,-0.16277272864221826,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,0.5,dij2,-0.07224519594924358,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.22468492370584342,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.33222230640427464,4.513497221375994
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.37935483612183685,9.416261050518573
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.36887229523768683,9.955521253209659
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.37555664372703673,10.477653947423558
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4936713242897287,10.974744420229678
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.46109428189993135,11.65592445068692
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4539317345491731,12.678447654897981
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5234349857998831,13.664675462029756
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4505144246834196,15.2054866378054
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4987878820149508,16.849276751622465
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5026136821756952,18.433629239680844
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5413084439099662,19.69436099830141
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.531364418157924,21.127922935034
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.6126105397350886,22.88361794608912
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.51869063023809,24.176002086963308
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5031107254895478,25.513851495559663
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5204733300236616,27.463500447809487
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5674685615945931,28.57160409400671
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5437336246231639,29.99682202749544
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.3927858282028229,30.946659713529492
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.521682646426074,32.83639520675109
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5907818713349136,34.475740392444465
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5508568199020665,35.9840990363241
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.552682669583104,37.32511413582913
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4494724366842807,38.5042426324266
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5160735689796503,39.667161698015704
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.6008703261071807,40.84391815572795
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.6026957377329598,42.00569282717917
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.31371624185972635,43.33827316085232
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.43543005268083756,44.235316073359755
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.49846782257550876,45.052919403324154
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.5872717153098215,45.61295288140431
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.48641036489769535,46.21632109012934
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.43213459793864356,46.66047677273177
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4436547370618103,47.0098099028612
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4718806813263666,47.13562084320015
1,dumbbell,3,adaptive_k10,2,0.5,dij2,0.4690970833712461,47.17124512571931
1,dumbbell,3,adaptive_k10,2,1.0,raw,-0.005785124130124835,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.033774065844761746,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.012514125148468273,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.07088317934568754,4.513497221375994
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08201784596940132,9.416261050518573
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08631681826395066,9.955521253209659
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08771188276382655,10.477653947423558
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08162382093299475,10.974744420229678
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08561726279722409,11.65592445068692
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09118722323196164,12.678447654897981
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08815615485421713,13.664675462029756
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09350672603118436,15.2054866378054
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09401307088652891,16.849276751622465
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10505959075655547,18.433629239680844
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.0975177863643139,19.69436099830141
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10320649492900669,21.127922935034
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09731402646893443,22.88361794608912
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09406146840730571,24.176002086963308
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.07976627626569904,25.513851495559663
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.0956510727274286,27.463500447809487
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09552465498008834,28.57160409400671
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09731779060455212,29.99682202749544
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.057833661117046964,30.946659713529492
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09987512016513503,32.83639520675109
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10751829470227998,34.475740392444465
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10875966931430701,35.9840990363241
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08142038413874032,37.32511413582913
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08575154850353114,38.5042426324266
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08879006531972114,39.667161698015704
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10138670833162726,40.84391815572795
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10178476770480967,42.00569282717917
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.058172820987389046,43.33827316085232
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.04751362449121864,44.235316073359755
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.0920179981065089,45.052919403324154
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.089325989953756,45.61295288140431
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08692817240978726,46.21632109012934
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.11108905725287893,46.66047677273177
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.08447948782093323,47.0098099028612
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.09469757309810928,47.13562084320015
1,dumbbell,3,adaptive_k10,2,1.0,raw,0.10032735883498997,47.17124512571931
1,dumbbell,3,adaptive_k10,2,1.0,spread2,-0.02970367548445915,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.1734126820925985,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.06425367961361092,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.36394914080185625,4.513497221375994
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.42112000119812154,9.416261050518573
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4431930414789735,9.955521253209659
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4503559894559097,10.477653947423558
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4190968826701669,10.974744420229678
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4396011792994187,11.65592445068692
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4682000984398367,12.678447654897981
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4526371010972392,13.664675462029756
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.48010956777596303,15.2054866378054
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4827093915529604,16.849276751622465
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5394276631183483,18.433629239680844
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5007043262986803,19.69436099830141
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5299129568017654,21.127922935034
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4996581226783324,22.88361794608912
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.48295788825226554,24.176002086963308
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4095593338200182,25.513851495559663
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.49111969944448375,27.463500447809487
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.49047060849016566,28.57160409400671
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4996774496037972,29.99682202749544
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.29694648952361835,30.946659713529492
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5128080386224168,32.83639520675109
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5520518596737616,34.475740392444465
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5584256881000673,35.9840990363241
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4180523380100678,37.32511413582913
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.44029066822871854,38.5042426324266
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4558919095213978,39.667161698015704
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5205692764720644,40.84391815572795
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5226131092712584,42.00569282717917
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.29868790327713357,43.33827316085232
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.24395834060472515,44.235316073359755
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4724657056626262,45.052919403324154
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.45864361044525603,45.61295288140431
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.44633203465276683,46.21632109012934
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5703859126083806,46.66047677273177
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.4337592824083743,47.0098099028612
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.48622396290939884,47.13562084320015
1,dumbbell,3,adaptive_k10,2,1.0,spread2,0.5151300546049167,47.17124512571931
1,dumbbell,3,adaptive_k10,2,1.0,dij2,-0.02894534732125925,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.17347594127209348,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.06297763389342888,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.372075145317129,4.513497221375994
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.42129160444657854,9.416261050518573
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.44319545214298395,9.955521253209659
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4517341577233416,10.477653947423558
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.41183985920094857,10.974744420229678
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4435276968684077,11.65592445068692
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4651178304358692,12.678447654897981
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.45907631679267014,13.664675462029756
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4758858627503578,15.2054866378054
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4840695022173549,16.849276751622465
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5287944166331453,18.433629239680844
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5066632953258674,19.69436099830141
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.524093448319245,21.127922935034
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5011459578321877,22.88361794608912
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.48213344258633317,24.176002086963308
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.41981091137312987,25.513851495559663
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.48788167563963847,27.463500447809487
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.48324592911433195,28.57160409400671
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4877458091850937,29.99682202749544
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.2961744600921607,30.946659713529492
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5114414639365403,32.83639520675109
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5436044223362649,34.475740392444465
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5429929332935473,35.9840990363241
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.42123837846659123,37.32511413582913
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.43978562867600257,38.5042426324266
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.45863061349572104,39.667161698015704
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5204235965527777,40.84391815572795
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5327580272603647,42.00569282717917
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.30103802313910666,43.33827316085232
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.241125846485713,44.235316073359755
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.46916928610037767,45.052919403324154
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.45363089993115024,45.61295288140431
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4471335006341715,46.21632109012934
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5685775504566415,46.66047677273177
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.43694613936603066,47.0098099028612
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.4864119941888746,47.13562084320015
1,dumbbell,3,adaptive_k10,2,1.0,dij2,0.5187005771058824,47.17124512571931
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.2495415672769022,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.21545069549154713,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.1807113755985903,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.15745022992113153,4.513497221375994
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.3868262779735037,9.416261050518573
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.4670571462550195,9.955521253209659
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.4078673366536647,10.477653947423558
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.39906140389249145,10.974744420229678
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.39914401493732515,11.65592445068692
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.4106376073580955,12.678447654897981
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.37281385387574256,13.664675462029756
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.43128297804802396,15.2054866378054
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.39960111449659197,16.849276751622465
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.3712625417788604,18.433629239680844
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.4098236983594443,19.69436099830141
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.36486161641232484,21.127922935034
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.3472333184257968,22.88361794608912
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.2601691396534719,24.176002086963308
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.2958330848745184,25.513851495559663
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.297829368229019,27.463500447809487
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.37902460976789565,28.57160409400671
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.29267592872187465,29.99682202749544
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.2524124487728382,30.946659713529492
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.29447597503515344,32.83639520675109
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.24978743002508533,34.475740392444465
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.33072843355032994,35.9840990363241
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.23059792691464634,37.32511413582913
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.09130722508992652,38.5042426324266
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.26202047635107373,39.667161698015704
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.2245230344132451,40.84391815572795
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.27233172542147543,42.00569282717917
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.200993639448231,43.33827316085232
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.1770211281237231,44.235316073359755
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.22825921212829753,45.052919403324154
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.22869492843225553,45.61295288140431
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.17033131387329714,46.21632109012934
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.26214062800776716,46.66047677273177
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.14018565228661123,47.0098099028612
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.26175964153213455,47.13562084320015
1,dumbbell,3,adaptive_k10,2,2.0,raw,0.2433757192866864,47.17124512571931
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.2812692636409315,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.1062299438756977,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,2.0,spread2,0.9278611722744322,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,2.0,spread2,0.8084269981653531,4.513497221375994
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.9861565579817901,9.416261050518573
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.3981013359444208,9.955521253209659
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.0941917124273832,10.477653947423558
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.048977718191064,10.974744420229678
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.0494018839672816,11.65592445068692
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.1084156461162085,12.678447654897981
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.9142098739023372,13.664675462029756
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.214419143610179,15.2054866378054
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.0517488581491925,16.849276751622465
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.906244673836715,18.433629239680844
1,dumbbell,3,adaptive_k10,2,2.0,spread2,2.1042366366038756,19.69436099830141
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.8733791716260106,21.127922935034
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.7828668107920396,22.88361794608912
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.3358364525137514,24.176002086963308
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.5189527057718528,25.513851495559663
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.5292026073475744,27.463500447809487
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.9460989524050873,28.57160409400671
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.5027423117159056,29.99682202749544
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.296009782667233,30.946659713529492
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.5119846357082647,32.83639520675109
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.2825316440361454,34.475740392444465
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.6981226059622205,35.9840990363241
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.1840032874651345,37.32511413582913
1,dumbbell,3,adaptive_k10,2,2.0,spread2,0.4688162470593555,38.5042426324266
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.3453421265911105,39.667161698015704
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.1528117985003674,40.84391815572795
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.398285155874051,42.00569282717917
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.032000300481333,43.33827316085232
1,dumbbell,3,adaptive_k10,2,2.0,spread2,0.9089136249123959,44.235316073359755
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.1719951743284316,45.052919403324154
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.1742323563499304,45.61295288140431
1,dumbbell,3,adaptive_k10,2,2.0,spread2,0.8745648249426232,46.21632109012934
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.3459590443510527,46.66047677273177
1,dumbbell,3,adaptive_k10,2,2.0,spread2,0.7197821566896738,47.0098099028612
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.3440028722134092,47.13562084320015
1,dumbbell,3,adaptive_k10,2,2.0,spread2,1.2496107644163135,47.17124512571931
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.3194918648355864,-163.49259820536963
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.2767326305647987,-77.08859426037498
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.2318867228843357,-24.935838903963976
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.2026519312822789,4.513497221375994
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.4956105753973752,9.416261050518573
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.6007459008719043,9.955521253209659
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.5212013028971026,10.477653947423558
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.5147521807957463,10.974744420229678
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.5125522722561311,11.65592445068692
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.5279216045116883,12.678447654897981
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.480592288482088,13.664675462029756
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.5546493560247676,15.2054866378054
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.511294712367462,16.849276751622465
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.47752286386045273,18.433629239680844
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.5241747606664806,19.69436099830141
1,dumbbell,3,adaptive_k10,2,2.0,dij2,0.4680381556570472,21.127922935034
