kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
dumbbell,3,0.15,1,9.827566486525761,0.4948968398665109,0.10457702201849903,0.022765043589042522,36413021.05037444,46.93520595641509,1.3844662825727787,27.171908135653762,-2.9129811753634347,0.2951630096178518,5.620012884314308
dumbbell,3,0.15,1,10.438812379393847,0.4973641814972005,0.19574952991701997,0.022765043589042522,58014834.445703134,48.951419400213716,0.6813217986415907,31.006142767008708,-1.606448936583347,0.2951630096178518,4.691107724125972
dumbbell,3,0.15,1,10.919434269402588,-0.20457549386350443,0.12446800490428536,0.022765043589042522,25157377.745993994,3.239586323341738,-1.1958043616743634,8.791817055796256,-3.575358602825432,-20.95657368286748,-8.871836165385725
dumbbell,3,0.15,1,11.652628213180689,0.4969681006070338,0.07418443574083472,0.022765043589042522,43497269.38519887,60.95906248373387,-0.3062096867276889,27.47391233419522,-2.489160286257618,0.2951630096178518,7.567129691640596
dumbbell,3,0.15,1,12.65772894428148,0.49130016492813644,0.25757037062753263,0.022765043589042522,31905680.157745603,60.88779381583917,3.1767162380346985,27.548426419027205,-2.894941111366945,0.2951630096178518,6.74565855804897
dumbbell,3,0.15,1,13.627705823524463,0.4981768974100592,0.191314327602947,0.022765043589042522,47903162.77850408,59.481697429511264,1.6726713773578745,29.374877583747622,-1.8464485062000582,0.2951630096178518,5.562130020963559
dumbbell,3,0.15,1,15.005789679021255,0.49940507493552455,0.2634676385324855,0.022765043589042522,66160464.437370025,67.63820153604367,2.3706376182674735,30.30711592026838,-1.6640115404955282,0.2951630096178518,4.034003117310251
dumbbell,3,0.15,1,16.609311436561743,0.4942716955021994,0.18107196365770856,0.022765043589042522,56562686.09761289,50.56238852780534,0.09836816876979322,30.58705282284303,-1.4041681178066636,0.2951630096178518,3.334739810359579
dumbbell,3,0.15,1,17.86615680810007,0.49949242687257744,0.2601437771411055,0.022765043589042522,46173147.981323995,54.05522345713142,2.7203417095308704,30.955789743409262,-1.2617926555006747,0.2951630096178518,3.987261887350378
dumbbell,3,0.15,1,19.4965709239538,0.49014649005143784,-0.018512790944664476,0.022765043589042522,48704744.216335535,67.28107574283055,-1.4677272225311375,29.06525452296125,-1.9515811571932127,0.2951630096178518,3.859646750608341
dumbbell,3,0.15,1,20.91953974494317,0.4971728518517802,0.22555394044415739,0.022765043589042522,35963732.11099092,65.00813977580638,4.499399080623424,29.192294322949166,-2.360202406786748,0.2951630096178518,3.678267812670131
dumbbell,3,0.15,1,22.506692039720782,0.4994064810373128,0.23625857052475596,0.022765043589042522,55606888.27314482,73.51742179450726,2.4310346258974884,28.168207267790784,-1.0348455644242496,0.2951630096178518,-0.37236850806640487
dumbbell,3,0.15,1,23.69355752798412,0.49841462278212634,0.24644564017760168,0.022765043589042522,71435189.03278118,71.19006183068902,1.7604979174829125,29.437050800135886,-0.10198018548712079,0.2951630096178518,4.549781530319177
dumbbell,3,0.15,1,25.14902112794465,0.4943867706891958,0.12531680219192384,0.022765043589042522,31982093.13554857,78.0549895901668,2.3516564629417562,27.94481203005613,-1.86506447875685,0.2951630096178518,4.119730795789075
dumbbell,3,0.15,1,27.1739472461733,0.49830528319793,0.20573838948821083,0.022765043589042522,59951185.07738815,80.76304350544078,1.372176389744966,26.924621297384338,-1.2047038178758365,0.2951630096178518,-4.8632209459656455
dumbbell,3,0.15,1,28.49430391385923,0.49769868236307724,0.21426004110742441,0.022765043589042522,53272248.728388146,80.12896668096533,1.8244217051231064,27.471247850177477,-1.6672605340715736,0.2951630096178518,-0.7279321520481438
dumbbell,3,0.15,1,29.870041876865518,0.4984233174879853,0.19775315318799377,0.022765043589042522,66152600.612814285,83.6413757079926,0.934480702603098,26.817276329255574,-1.9830453237443721,0.2951630096178518,-5.97802703233168
dumbbell,3,0.15,1,30.830767641091178,0.4997207798563864,0.27102189662353043,0.022765043589042522,72709677.34320833,88.07773777654648,2.298000533428398,26.672698665025422,-1.4959701155587066,-3.2467931057963697,0.8774954106311476
dumbbell,3,0.15,1,32.64198789118873,0.49632040715993175,0.19024713782015393,0.08203698819113381,80683958.34701239,82.70280625792805,0.8624951739063513,25.5000104095097,-1.2745365339822328,0.2951630096178518,-0.12944683888886505
dumbbell,3,0.15,1,34.034594406460805,0.49736232045842066,0.19336534867180555,0.022765043589042522,65286614.85255759,94.80210935154071,0.9307718848829237,25.287812088953327,-1.683781503412775,0.2951630096178518,-1.0976522061301834
dumbbell,3,0.15,1,35.64456075997031,0.49638296833903506,0.1747864775731294,0.022765043589042522,52291889.742946655,75.68973051869355,0.38109583383143497,30.275388155002457,-0.8849289598380752,0.2951630096178518,3.6878197359440223
dumbbell,3,0.15,1,37.150282629317665,0.4965716125654003,0.22322252553794522,0.10352780174615384,84254573.35881631,74.56073131950156,1.4448168929265492,28.78597602970535,-1.173152721730669,0.2951630096178518,3.873011759474511
dumbbell,3,0.15,1,38.24810646239497,0.4984681754422633,0.2701902455327052,0.022765043589042522,68888520.08127339,87.08102820674856,1.87125880910168,27.144339619552085,-1.612347109536783,0.2951630096178518,-9.710005666941427
dumbbell,3,0.15,1,39.44370346794428,0.49618399705483995,0.18012662550505137,0.10705260165507757,86743882.79127763,84.46948512548161,0.3391911950791073,27.05623053685085,-1.1934377424924125,0.2951630096178518,3.5339198050756733
dumbbell,3,0.15,1,40.72563108011806,0.49962245190207877,0.2852927824740182,0.022765043589042522,69875749.59848008,77.59995624602632,3.1607395972381136,24.29753216671333,-1.6886539071569178,0.2951630096178518,3.538703467419408
dumbbell,3,0.15,1,41.95839889743983,0.4983301590519563,0.2423457464070075,0.022765043589042522,56691447.38174581,78.06941010364308,1.9167650621598964,27.45681824756782,-1.1552517450845923,0.2951630096178518,-9.698830685165365
dumbbell,3,0.15,1,43.286215515250674,0.4997121994921184,0.3715736736612022,0.022765043589042522,68353652.76229028,79.57565081805798,3.740617982408535,27.224840107573748,-0.6883376829892089,0.2951630096178518,-6.989282684587051
dumbbell,3,0.15,1,44.126163531638525,0.4968491400290943,0.25775951882934084,0.022765043589042522,63123330.41560031,29.38549043108813,-0.15811070450616488,18.24468510675351,-1.597590810953942,-6.788749221210592,-9.317418133093094
dumbbell,3,0.15,1,44.963590884730856,0.498870553635258,0.21675287811400107,0.08203698819113381,79418364.16866712,70.33403304153357,1.1647553124151013,15.081610519516207,-2.5437977093314332,-3.2467931057963697,1.2423619135190864
dumbbell,3,0.15,1,45.60179015267164,0.48705626219303355,0.30575754916544623,0.022765043589042522,64838416.05928637,44.927975648639844,-2.9491110264448217,18.2394032709592,-1.5725507413999664,0.2951630096178518,-15.873322433999643
dumbbell,3,0.15,1,46.140655932591855,0.48298314229509154,0.21514468953288282,0.022765043589042522,44942594.91431785,55.97241282756064,-0.8224312962140312,19.483813134763285,-1.6110909769033688,-3.2467931057963697,-11.530857772361792
dumbbell,3,0.15,1,46.585841203189986,0.4880259616726409,0.20290893252739375,0.022765043589042522,66426464.63820192,51.87166868796126,-4.733207465447859,21.597772887043494,-1.7967356446267904,0.2951630096178518,-5.510211873895647
dumbbell,3,0.15,1,46.8878134227723,0.4968853192079582,0.23136462376236946,0.022765043589042522,68550001.61829749,67.75175637129047,-0.4938421044782702,23.08740297736184,-1.8120461193714317,-3.2467931057963697,-11.398626534412072
dumbbell,3,0.15,1,47.00198547578471,0.4993962556351752,0.2719212041382321,0.2380614173313742,91854632.72246061,87.60686025337469,2.265303319898602,20.479540970645118,-2.102795185969955,-3.2467931057963697,-3.3672322544829663
dumbbell,3,0.15,1,47.04362380862414,0.4869839867863047,0.2210561146404935,0.022765043589042522,59859190.84739212,74.34031273207897,-2.218431412878557,20.835210194492713,-1.2102390597742894,0.2951630096178518,-5.536908225947151
dumbbell,4,0.0,0,-177.3815059230889,-0.4975991180323823,-2.7720515042993026,-1.9180149740917305,-31.830726387822438,-16.476209845265082,-1.8926960910670854,0.41460753528940636,-8.025986871081145,-875000000.0,-9.933215908204243
dumbbell,4,0.0,0,-49.41949171276938,-0.4827767235736685,-0.15866104138217843,-0.8552483550699705,-2.117690985962488,0.7115606155206472,-0.7721300059438625,9.423627743821475,-5.124251521649248,-562500000.0,-9.117321072840522
dumbbell,4,0.0,0,0.9607611399797991,-0.40722826965870784,-0.22397409942015137,-0.8552483550699705,-2.0328983264031066,2.838363149800075,1.3626135312164815,13.487689515018596,-4.324411438260968,-312500000.0,-10.216974594642311
dumbbell,4,0.0,0,18.99637088969146,0.49286778248157004,0.3659895191888364,0.022765043589042522,6.823891162846401,7.3783250983747335,1.8919387431048558,43.60722725613688,-4.944825248947646,-0.0,2.952771975272606
dumbbell,4,0.0,0,20.34050608260089,0.49718754959082045,0.3721367974104438,0.022765043589042522,6.862294281881267,7.493897091637668,1.8652659270038485,55.86621605167774,-4.017309774042173,-0.0,3.960895627498807
dumbbell,4,0.0,0,22.0061720474397,0.4940286147167271,0.42591702244638013,0.022765043589042522,7.158440257270229,8.170169066146887,1.9626984253791449,46.66418906671322,-4.556290777621033,-0.0,2.382415762174306
dumbbell,4,0.0,0,23.86804459044568,0.49756154451865764,0.392094971795075,0.022765043589042522,8.365661094774225,8.464560504318984,2.1712238574981493,44.54576148025342,-4.072153659875033,-0.0,2.947656387129372
dumbbell,4,0.0,0,26.744696150183415,0.49847576349118305,0.38100024426012713,0.022765043589042522,7.969005735202775,8.5136924927244,2.1493085722574197,47.560906811457215,-3.3549116726252417,-0.0,2.5843995061723235
dumbbell,4,0.0,0,29.011383141566515,0.4996804919471025,0.49411895933323885,0.022765043589042522,9.247299804800392,9.163192020546372,4.548104512085439,53.787346505737176,-4.118217403480026,-0.0,3.352762821453669
dumbbell,4,0.0,0,31.0729842788763,0.49981844529101715,0.4906669187104476,0.022765043589042522,10.273447507916842,9.50830902551085,3.0446839606827303,51.91425695249718,-3.392816510480754,-0.0,-9.281465777084438
dumbbell,4,0.0,0,32.60261432653966,0.49957442309443445,0.564424186308237,0.022765043589042522,10.493157768990974,9.787703843961559,3.7094540354474534,42.79522173619204,-4.621001028251547,-0.0,-2.6433026195071028
dumbbell,4,0.0,0,35.42290357803252,0.4978178109111612,0.49081561583624345,0.022765043589042522,11.323865804884672,10.210001690315448,1.1649756210586912,41.24635968863092,-3.8702198013079974,-0.0,0.16416519651217612
dumbbell,4,0.0,0,37.95845568422312,0.4995741142318083,0.5843998924958305,0.022765043589042522,10.611152258495286,9.452067688099122,3.681488355651588,42.93352037133216,-2.4174074681612203,-0.0,-0.18871434301281717
dumbbell,4,0.0,0,40.15423671793787,0.49952382175787746,0.40050265750676695,0.022765043589042522,10.808594895906191,9.666267889271683,2.723269327655043,53.75478936863286,-2.8591913183595015,-0.0,3.3212200847319004
dumbbell,4,0.0,0,42.0810034644934,0.49988156165320186,0.5723501844363474,0.022765043589042522,11.026289745802972,9.76810920446642,3.770361980230838,43.058160098635824,-3.9385256933740225,-0.0,-0.06142076544068532
dumbbell,4,0.0,0,43.978954961860566,0.499107262595899,0.4871904959484911,0.022765043589042522,13.27072987173219,10.769849953963625,1.6164101005682048,50.28159658451646,-3.3825378705656264,-0.0,-1.3194656172531105
dumbbell,4,0.0,0,46.23302046373012,0.4998201447507271,0.5810282413845351,0.022765043589042522,11.860205872589486,10.510505522465252,4.250155124742988,43.686448090419496,-3.868713773481605,-0.0,0.1824839731340343
dumbbell,4,0.0,0,48.5383975125755,0.49970502231172675,0.2590932087549106,0.022765043589042522,7.9653804749509876,6.187989376932434,2.50452812039412,16.231894733803916,-4.51956252400489,-249999999.99999997,-12.537902201564053
dumbbell,4,0.0,0,50.162817715792485,0.4998360852864978,0.5905753632189298,0.022765043589042522,11.604645954695991,10.379439714673607,4.089858834699225,50.40383253147339,-3.7530470713451067,-0.0,-3.6422866525916793
dumbbell,4,0.0,0,52.37608396939409,0.49921295722660763,0.3258537689521021,0.022765043589042522,6.84893253272598,6.733001899865699,2.669182781511764,15.780574035642935,-4.851607774098309,-187500000.0,-6.089661748868547
dumbbell,4,0.0,0,54.32488398758739,0.49028862497224357,0.43339185203831027,0.022765043589042522,10.602649802183771,7.58997936607691,4.048739197689966,19.207532778130332,-4.776547347230914,-62499999.99999999,-5.1096481248155605
dumbbell,4,0.0,0,56.699692918688484,0.4995378152228106,0.5597143617968341,0.022765043589042522,14.487717621377325,11.171383417508434,3.6960782199893387,44.81753480180813,-2.3441053287811386,-0.0,3.718915203119434
dumbbell,4,0.0,0,58.913959910173446,0.499632016384274,0.45075639954062985,0.022765043589042522,13.32748603400677,10.772107287920626,2.8590648517879282,43.540566610204465,-3.147904382818047,-0.0,2.3832331750996163
dumbbell,4,0.0,0,60.54188221325416,0.49971944243292066,0.5867390730655748,0.022765043589042522,13.877843227398182,10.972368384046598,2.397941730628898,38.44915941358601,-2.78643699660127,-62499999.99999999,-2.188264839793609
dumbbell,4,0.0,0,62.59043328421481,0.4998427746529982,0.5291589354312752,0.022765043589042522,13.556908662791065,10.726476827915587,3.396299399024958,48.65666333567213,-2.9292234948215286,-0.0,-2.091044188592018
dumbbell,4,0.0,0,63.87569882679924,0.49968393275115175,0.6059741697486966,0.022765043589042522,12.863397179292203,10.933093645589974,3.022603230806171,47.12080113900913,-3.388339842766803,-0.0,0.9168235068872755
dumbbell,4,0.0,0,65.82182058399404,0.4998106531212759,0.5547768300559492,0.022765043589042522,13.647545476101406,10.57183818484194,3.954252935976877,48.06464193831028,-2.9898938258077448,-0.0,-1.8154644319371216
dumbbell,4,0.0,0,67.50635794635168,0.49980410655261764,0.6402514659268979,0.022765043589042522,14.047605652491516,10.943265589154292,4.105246567901312,47.30926441010625,-3.511623280635281,-0.0,0.5898087682768431
dumbbell,4,0.0,0,68.90171813287554,0.49939389470669204,0.5816223092783578,0.022765043589042522,12.634156294890612,10.101313062665428,3.034568411017684,49.8195504487539,-2.007293500617187,-0.0,-4.059763785663053
dumbbell,4,0.0,0,70.56052507340678,0.4998767728107494,0.40147496429760465,0.022765043589042522,11.299357162370042,8.458991682259116,3.973019379859925,30.773817630057323,-3.829558932530187,-62499999.99999999,0.15208857085091562
dumbbell,4,0.0,0,71.56342589528676,0.49992294713509633,0.7004893536662611,0.022765043589042522,14.500067164333023,10.583181553561847,3.342453849060024,42.96770261386211,-3.8802612418404685,-62499999.99999999,-6.436573602565385
dumbbell,4,0.0,0,73.03444307715871,0.4998284216480575,0.5490962146705419,0.022765043589042522,14.467092349276061,10.579364141795006,3.550692969086986,33.17955922792528,-3.888186713276858,-0.0,-11.634182871258243
dumbbell,4,0.0,0,74.1782898175756,0.4996602570505928,0.5024580622846443,0.022765043589042522,13.351734910664355,10.530015107110396,3.0827717289804144,34.73838701369351,-3.362144371261491,-0.0,-3.980393556682332
dumbbell,4,0.0,0,75.23168301297326,0.49981422759792504,0.41955085347147963,0.022765043589042522,13.298823735232913,10.35317510853622,4.633550245750836,33.95448573770667,-4.440827389241098,-0.0,-4.40455993906733
dumbbell,4,0.0,0,75.83835371459905,0.4998139808785306,0.6091139111910915,0.022765043589042522,12.757030016906896,10.745403333117507,3.8410515923349022,35.35855973024241,-2.3514660397826312,-0.0,-2.6870617804391466
dumbbell,4,0.0,0,76.53262176220359,0.4995678469276509,0.5121123397829144,0.022765043589042522,13.792559197410858,10.686206991159242,2.7498084788512167,33.489516481503436,-3.027504988237111,-0.0,-5.53000820859509
dumbbell,4,0.0,0,76.98932050144231,0.4998096828259999,0.5297023469281136,0.022765043589042522,13.790404640352346,9.771033953014745,3.9598347474638476,31.60372265328701,-3.945340469288448,-62499999.99999999,-3.3721697143950107
dumbbell,4,0.0,0,77.43126698604938,0.4998344355799922,0.5611392135020745,0.022765043589042522,12.57680577857343,10.034542881892365,3.151992007948727,36.34191645795932,-2.6764762573920153,-124999999.99999999,-0.5803181444760086
dumbbell,4,0.0,0,77.6681495399273,0.49979762185418686,0.6005437309869699,0.022765043589042522,11.274640085061925,9.364364769749072,3.8008314732152355,33.86406425229893,-3.189043415430737,-62499999.99999999,-9.640127212925146
dumbbell,4,0.0,0,77.77590738741215,0.4996760154995977,0.5320970013329612,0.022765043589042522,13.686001678251424,10.328301222418105,4.572405877484247,34.806787999618116,-4.384129206646992,-62499999.99999999,-2.494170975055108
