config,kind,dim,noise,seed,score,ks
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.015146415968799341,20.34050608260089
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.00996530873304854,22.0061720474397
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.026138599471313494,23.86804459044568
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,-0.00043355358366249826,26.744696150183415
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.04920674312496446,29.011383141566515
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.022675436335963847,31.0729842788763
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.05321522185616964,32.60261432653966
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.014592476177950502,35.42290357803252
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.0034598599935318445,37.95845568422312
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.03992430508676897,40.15423671793787
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.042247203176371304,42.0810034644934
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.01923141875596407,43.978954961860566
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.04335107076026167,46.23302046373012
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.01851427771090282,48.5383975125755
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.051589988820307006,50.162817715792485
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.020725351843191575,52.37608396939409
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.04015469583999109,54.32488398758739
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.03173154983630691,56.699692918688484
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.012797963142062071,58.913959910173446
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.03189982273371414,60.54188221325416
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.047097383245280074,62.59043328421481
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.04815102637372335,63.87569882679924
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.03315429502842092,65.82182058399404
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.04373676615635275,67.50635794635168
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.03018591064756729,68.90171813287554
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.05054527259413221,70.56052507340678
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.03911324844330383,71.56342589528676
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.041863658168878395,73.03444307715871
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.025817930211139404,74.1782898175756
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.06175772753879552,75.23168301297326
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.02947484612622899,75.83835371459905
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.02686280340044364,76.53262176220359
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.037920673629348985,76.98932050144231
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.02103805869315991,77.43126698604938
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.04188643150764232,77.6681495399273
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,0,0.054912022705842334,77.77590738741215
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.0632302130288717,-177.3815059230889
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.06215426655640708,-49.41949171276938
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.01638703988254745,0.9607611399797991
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.00945092255867707,18.99637088969146
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.012373537997700128,20.34050608260089
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.009479706206415863,22.0061720474397
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.001135464684898899,23.86804459044568
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.025115808432293767,26.744696150183415
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.011113562312480492,29.011383141566515
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.0036667345878553213,31.0729842788763
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.008546057187092723,32.60261432653966
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.01433181780952662,35.42290357803252
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.06205427994378887,37.95845568422312
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.004612382242459785,40.15423671793787
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.04077994832575901,42.0810034644934
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.036514173272926734,43.978954961860566
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.03570178587272173,46.23302046373012
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.015347200052192686,48.5383975125755
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.022204448836819535,50.162817715792485
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.002187658182330191,52.37608396939409
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.04013057362256809,54.32488398758739
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.007520709284220743,56.699692918688484
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.010247021801553988,58.913959910173446
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.03134764642895102,60.54188221325416
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.034997225531769975,62.59043328421481
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.04001204147032113,63.87569882679924
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.017983880343533373,65.82182058399404
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.03036177223845326,67.50635794635168
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.0011749161800383955,68.90171813287554
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,-0.031661324422813275,70.56052507340678
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.009606328473132428,71.56342589528676
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.031279831905448745,73.03444307715871
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.013719929513915943,74.1782898175756
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.008551022961392587,75.23168301297326
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.014006189317568578,75.83835371459905
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.027894031353813728,76.53262176220359
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.002088852880701741,76.98932050144231
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.0022490772777283754,77.43126698604938
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.011522252809324195,77.6681495399273
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,0,0.05197015987763248,77.77590738741215
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,-0.03785844128502048,-177.9182959267379
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,-0.014213693383551634,-51.4751683311416
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.025943805799942807,4.221161641612121
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.020444719092074008,19.254588726115706
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.006529009706863776,20.989481189786233
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.028363313621779365,22.686793581989374
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.02786140209931258,23.877930072819296
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.027615734527350944,25.953113634811892
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.05159202332865251,28.06790298993672
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04371536914246147,29.9315471514474
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.034887489733032385,32.07034291611259
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.02854665089152888,34.81267960323486
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.038970228549063776,37.1465891712738
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04496122623947835,39.634170708636596
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.02217721899552625,41.33425824148026
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.03957521321094118,43.737889300809655
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.017743715429510226,46.571966710135655
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.045328727706022386,48.746120195209556
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.0452543334485031,50.68992922887722
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.050337066009862236,53.404729080275516
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.0518380088591256,54.914407795780456
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.0595706884775279,57.02313958040816
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.029579382558789384,58.461473035312636
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.054440127701810705,60.53337248279845
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04072216328934157,62.595294644572725
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04111676884995186,64.39844708742834
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04531534733475913,66.44991427627988
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04051980109319692,67.74097839522331
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.030184329527702124,69.22316621850815
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.03258442416785665,70.58544332478274
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04322358949255941,72.27160986864112
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.03444769850866,73.79860717274613
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04613964324422454,74.8145187062159
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.05250169327344525,75.81056657306709
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.03622762514453698,76.55098936217178
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.06494331807506853,77.12438102232846
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04553478950862369,77.60137057352696
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.060044520907438406,77.96127544056009
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.04024030359572919,78.08977454763823
cak_n4|t2|b2.0|raw,dumbbell,4,0.0,1,0.0650126448405989,78.14027732212305
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,-0.025987328871766094,-177.9182959267379
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,-0.013838510452410874,-51.4751683311416
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.011242617292850017,4.221161641612121
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.009041006591301186,19.254588726115706
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.001834409943778148,20.989481189786233
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.038464852098612626,22.686793581989374
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.038323675558776124,23.877930072819296
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04033959798228784,25.953113634811892
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04946548520049686,28.06790298993672
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.05129310174791606,29.9315471514474
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.031355519007822394,32.07034291611259
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.03254749869432365,34.81267960323486
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04757130181901369,37.1465891712738
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.030670805555048003,39.634170708636596
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.034377926950936194,41.33425824148026
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04378733283616487,43.737889300809655
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.013345017583677546,46.571966710135655
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.048059856628685,48.746120195209556
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.02396155799723443,50.68992922887722
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.044681482462553615,53.404729080275516
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.041557093562659665,54.914407795780456
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.06175464852272769,57.02313958040816
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.035274469977335556,58.461473035312636
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.052596508067942374,60.53337248279845
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.0374453883811448,62.595294644572725
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04342137493076667,64.39844708742834
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04370750750943864,66.44991427627988
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.040145578588107585,67.74097839522331
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.023142508075617244,69.22316621850815
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.03383214625992765,70.58544332478274
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.03037140804646757,72.27160986864112
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.02735191051033193,73.79860717274613
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.05381018080668146,74.8145187062159
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.05824524506246663,75.81056657306709
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.04159701505038784,76.55098936217178
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.05421089342468151,77.12438102232846
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.05462621167229631,77.60137057352696
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.07055152616377706,77.96127544056009
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.03653959671381175,78.08977454763823
cak_n4|t2|b2.0|raw,dumbbell,4,0.05,1,0.05479072834993144,78.14027732212305
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,-0.05835502503918304,-177.9182959267379
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,-0.06394979492607966,-51.4751683311416
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.029320460147888895,4.221161641612121
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,-0.01194224758676639,19.254588726115706
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,-0.016708371946229067,20.989481189786233
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.038764428867445216,22.686793581989374
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.002551504698176726,23.877930072819296
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0118628324831987,25.953113634811892
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.02363109838789126,28.06790298993672
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.03455485925003511,29.9315471514474
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0025825370102167088,32.07034291611259
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.004712663809462477,34.81267960323486
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.018763365778981543,37.1465891712738
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0023208214066195963,39.634170708636596
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.017606339461862672,41.33425824148026
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.028847680745863875,43.737889300809655
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.019135416084508437,46.571966710135655
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.007230932534160583,48.746120195209556
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.018739133086174486,50.68992922887722
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0369551940390608,53.404729080275516
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.027461237004833498,54.914407795780456
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.02925692879992382,57.02313958040816
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.019556319182194158,58.461473035312636
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0538396375274999,60.53337248279845
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.036918562415266434,62.595294644572725
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,-0.00017965234486252805,64.39844708742834
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.02571601076255337,66.44991427627988
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.025687871579230873,67.74097839522331
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.009018563636801057,69.22316621850815
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0013470588748269556,70.58544332478274
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.029476915216522244,72.27160986864112
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0036462554398399485,73.79860717274613
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.0455024724568656,74.8145187062159
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.014206400730259916,75.81056657306709
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.027767041004579655,76.55098936217178
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.03723252063830927,77.12438102232846
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.007668876524100223,77.60137057352696
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.05789817146791695,77.96127544056009
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.015997207737256817,78.08977454763823
cak_n4|t2|b2.0|raw,dumbbell,4,0.15,1,0.019257392187497092,78.14027732212305
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.0017367992430019075,-220.09329687014704
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.024972714162466554,-22.510561564498104
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.015881896088255677,30.86506887494513
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.010442988165505311,34.849540270807054
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.004565610467512348,37.047199948671725
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.027843430841882864,40.8717192115729
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.013330477864505502,43.954918043765225
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.016907645112709015,49.220350954616364
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.016670715789488623,52.37776877688457
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.03053975301047138,55.46035020324626
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.021873052609855947,58.13062888117096
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.026810181030334286,62.77696672321145
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.03137968882594251,66.29612912953641
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.02808948045495299,68.58219274809008
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.03460938429136806,71.48687649552357
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.049884866838230305,74.28099702538144
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.04347450632541118,77.33185038161002
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.04870707333084055,79.99689515742895
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.01493674690456654,82.04604922645436
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.018782447473088507,84.7151428607952
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.02857931609391109,87.01919022676229
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.013364510127003557,90.15929199496348
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.01744644188371469,92.70443141694055
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.036526867859094724,94.72948200780306
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.0437923420114376,97.12618740417327
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.029377619196887382,98.65881520665178
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.028732633114491344,100.96880920623063
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.03382360070410007,102.69024372289559
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.03816890987815866,104.12128633478336
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,-0.01570299256826681,106.3562584009517
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.013377264563464922,107.60425394931467
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.026417192204976413,109.0431235556174
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.020042360029577468,110.46197773800667
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.026492329695169254,111.42984642472354
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.026870676685570617,112.29286080120616
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.04128117532557211,112.93685043299948
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.03846517462034701,113.58668012001334
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.034177363575498554,113.9740067599326
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.027308707541679897,114.27145125257658
cak_n4|t2|b2.0|raw,dumbbell,5,0.0,0,0.04267258559859281,114.37783233507731
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,-0.010444372378256635,-220.09329687014704
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.02353555836105818,-22.510561564498104
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.01215685147420562,30.86506887494513
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.016375038832992496,34.849540270807054
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.0018410377624126176,37.047199948671725
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.017951812770291644,40.8717192115729
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.012555579985741257,43.954918043765225
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,-0.007480551680129377,49.220350954616364
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.01565073009739108,52.37776877688457
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.02339629730129636,55.46035020324626
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.017467885124090105,58.13062888117096
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.025507673321927563,62.77696672321145
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.020510265346354785,66.29612912953641
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.012293957397381785,68.58219274809008
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.030950618754577414,71.48687649552357
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.041976095956263657,74.28099702538144
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.03696962456298611,77.33185038161002
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.04840032705508283,79.99689515742895
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.015354968501959035,82.04604922645436
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.009792095200896401,84.7151428607952
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.026161627982015205,87.01919022676229
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.009413537171439352,90.15929199496348
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.006975375610397139,92.70443141694055
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.04168451652322753,94.72948200780306
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.026219954183577695,97.12618740417327
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.020382806007922777,98.65881520665178
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.01916285464350998,100.96880920623063
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.03618428866120728,102.69024372289559
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.03876966468961171,104.12128633478336
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,-0.0034919400521728743,106.3562584009517
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.024174029004365306,107.60425394931467
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.021277246480719644,109.0431235556174
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.02877394342478983,110.46197773800667
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.02665740811125749,111.42984642472354
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.031413791908519506,112.29286080120616
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.043164871347213994,112.93685043299948
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.03513998437981042,113.58668012001334
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.036328205361467046,113.9740067599326
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.02818701498764955,114.27145125257658
cak_n4|t2|b2.0|raw,dumbbell,5,0.05,0,0.034454509590148674,114.37783233507731
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.05249090365196077,-220.09329687014704
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.011576117180470797,-22.510561564498104
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.007307882081436642,30.86506887494513
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.014443167759461176,34.849540270807054
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.011048920833065105,37.047199948671725
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.00871386528745607,40.8717192115729
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.014079101444919771,43.954918043765225
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.023818393985642283,49.220350954616364
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,0.017828673045135267,52.37776877688457
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,0.04013788929622612,55.46035020324626
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,0.0018628147701348057,58.13062888117096
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.005136123297508751,62.77696672321145
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,0.023470879513708565,66.29612912953641
cak_n4|t2|b2.0|raw,dumbbell,5,0.15,0,-0.006163476368221768,68.58219274809008
