v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,manifold,family
-21.664501303378994,-19.138401582786564,2.962157790478858,-3.6972044186683353,1.340576196203077,-0.0,2.9424421472095843,5.0,0.09554286836657641,0.5157732509357228,0.7355745222000749,47,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.73455207454138,-20.591354309573298,-0.9833566129451724,-3.8948044635033163,1.3307392482182867,-0.0,3.0061075646357436,4.0,0.13692848750837533,0.4794681483691085,0.6910922029982266,615,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.08549314629853,-19.60748561994472,3.0687417325069735,-1.912652748589246,1.27972041009381,-0.0,2.7279611453872175,5.0,0.12493792449021278,0.45365250235070537,0.79439429326495,787,1400,5,-398.34523134248116,10026,homog_hyperbolic
-26.131500657493763,-20.76693334380335,3.859983014189424,-3.5835536998071142,1.8917884389391801,-0.0,3.1674825556824624,4.0,0.10824863159320122,0.5141998153744124,0.775346736210837,565,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.778320074927986,-20.604887085737875,0.7818074902004527,-3.6946051572281515,4.659894306432897,-0.0,3.2069826059982844,5.0,0.01440459007177201,0.5922612306026112,0.8239694922781678,4,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.360110283002907,-20.60510223273623,4.959092933188071,-3.5297317064886253,0.22131481803401437,-0.0,2.823089131404209,4.0,0.13108646354162332,0.48817170306383556,0.756573489728894,1353,1400,5,-398.34523134248116,10026,homog_hyperbolic
-26.222849619028114,-20.523719811691894,0.19739565574258985,-3.840199697781104,4.592442702354475,-0.0,2.965365989980702,5.0,0.016009587327111628,0.5976075334808434,0.8016114415140259,1388,1400,5,-398.34523134248116,10026,homog_hyperbolic
-25.540918340016553,-20.969926921914702,0.713492445633807,-3.708564636004545,4.215515064278394,-0.0,3.164967088248949,4.0,0.025483478095055287,0.5891047837186675,0.8335428241286814,51,1400,5,-398.34523134248116,10026,homog_hyperbolic
-25.707491490604806,-20.615093759725468,6.1176357947081765,-3.033600194432573,1.3235225171770775,-0.0,3.238925390888435,4.0,0.11526774548822868,0.5229137088002133,0.8250097188642507,552,1400,5,-398.34523134248116,10026,homog_hyperbolic
-26.058425556208054,-20.83316798359828,2.789839186610316,-3.9457876010527912,2.6205690760369973,-0.0,3.227185611712039,5.0,0.07540694039122511,0.5908785946095828,0.8057306663455527,1221,1400,5,-398.34523134248116,10026,homog_hyperbolic
-22.908405298015122,-19.58219455322292,5.292127742422759,-3.6104333477796553,1.4213763245935294,-0.0,3.1171010951020595,4.0,0.09911844593565224,0.5505955588543935,0.7886562122055338,276,1400,5,-398.34523134248116,10026,homog_hyperbolic
-22.854686549280345,-19.84941395000158,4.347230526768195,-2.4997114051834437,0.14491749120450492,-0.0,3.080374308556188,5.0,0.16184799840679742,0.4387319918105122,0.7636734374610169,1053,1400,5,-398.34523134248116,10026,homog_hyperbolic
-23.456442320508394,-19.162855887480433,1.3986609668223118,-3.2262310066677675,3.1256490269514545,-0.0,2.98872380588345,5.0,0.053491011602210835,0.5394492010513119,0.8060416486699236,654,1400,5,-398.34523134248116,10026,homog_hyperbolic
-23.11247641213437,-20.00842126476616,3.5104920985513988,-3.4889985757033553,-1.3796838820790516,-0.0,2.8913919173754232,5.0,0.18620459326002053,0.4355544677791782,0.6917716024235624,874,1400,5,-398.34523134248116,10026,homog_hyperbolic
-22.760114616825433,-19.57642003288934,2.4278407386296297,-3.0097866696153135,2.07442314054497,-0.0,2.8317510248579914,4.0,0.08034038182182421,0.4758464665341803,0.7643170329399707,725,1400,5,-398.34523134248116,10026,homog_hyperbolic
-25.120492371467705,-20.073066691612855,4.823810174201452,-3.321674591139091,0.8882810334358948,-0.0,2.8965113861280734,5.0,0.12280000039447334,0.48079168618973067,0.7502309656115581,768,1400,5,-398.34523134248116,10026,homog_hyperbolic
-21.77596971662849,-19.748983516492093,5.451841371587441,-1.2898148183500648,-0.04687723770732695,-0.0,2.756532961346132,5.0,0.17384797506565122,0.43029657049534664,0.8111633835076137,449,1400,5,-398.34523134248116,10026,homog_hyperbolic
-25.734039122217677,-20.246399875580728,1.1915580563739558,-3.7093089681477585,3.4955704823425093,-0.0,3.105731842518189,4.0,0.04354465493070714,0.5511999095704322,0.7764132356756195,172,1400,5,-398.34523134248116,10026,homog_hyperbolic
-22.47714247696091,-19.37675366149779,3.0954825124156407,-3.634827458875655,3.0112733109351937,-0.0,3.026615787869598,5.0,0.06016719021263507,0.5848998550798636,0.7958944383792043,921,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.507681257460355,-19.63501077297797,3.0253027103801537,-3.008852539497537,2.224734410215684,-0.0,3.0392660529892046,5.0,0.07407859412457729,0.5142912157763789,0.787941524887183,945,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.12327389088536,-19.905830739135713,0.35389199393212745,-3.5912299066441165,4.1363614924497645,-0.0,2.825466030949407,4.0,0.028042996865664,0.5827093326737662,0.8197595213197074,794,1400,5,-398.34523134248116,10026,homog_hyperbolic
-23.19908715613346,-19.59924590947745,2.984757408862927,-3.305636067912237,0.7529698752623899,-0.0,2.686058330441713,5.0,0.1280311938758225,0.47691484006179236,0.7560832510277109,423,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.11712844277418,-20.79898591184258,2.1344145745123897,-3.3063383302323035,0.34632594257408855,-0.0,3.090429308966107,4.0,0.14093169206715803,0.44481288873336444,0.7275891798306717,651,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.91448870247067,-20.453963474099897,2.268907170725668,-3.4836446223363375,3.7676349107181646,-0.0,3.07074717615283,4.0,0.03258191673170946,0.542473635825775,0.7973951217488618,1083,1400,5,-398.34523134248116,10026,homog_hyperbolic
-24.81276835048704,-20.42810227010133,1.5819740499950583,-3.3003684024521003,3.140610771561204,-0.0,3.051470026085578,4.0,0.05556008933814405,0.5448211554850106,0.8238906571201601,1263,1400,5,-398.34523134248116,10026,homog_hyperbolic
0.6980719975751214,0.14156347439270334,-0.2249797758398566,-0.7993934821377572,-0.17050178830060328,-0.0,-0.5246890493054011,5.0,0.1256490234148534,0.44502467642091625,0.6887758416186418,1188,1400,5,0.0,10027,homog_torus
0.6442916815274704,1.2231664499241017,-0.7701516858997669,-0.2257618897118475,-0.5470483734262322,-0.0,-0.2588544275714358,7.0,0.15866649795076804,0.42483481105928345,0.681560770892625,994,1400,5,0.0,10027,homog_torus
0.2602375314155637,0.21898025973297908,0.37802403612835767,-0.061466828189265243,0.08699475973656812,-0.0,-0.23239733392317052,5.0,0.11348794677805867,0.39467418103771623,0.6775300410560727,1061,1400,5,0.0,10027,homog_torus
-0.9194054894465062,-0.9451754703368441,-0.7798037819074218,-0.7434965704182789,0.26606134080859917,-0.0,0.22249176120372402,5.0,0.13348271991923077,0.43257557638688776,0.6782301739661118,1000,1400,5,0.0,10027,homog_torus
1.264089813955882,0.40675212860915805,1.6657663354873866,0.8821551720813985,-0.6725606822024942,-0.0,0.405162641102837,5.0,0.14386977857469213,0.39119880564229365,0.6785057306820204,177,1400,5,0.0,10027,homog_torus
0.7680097813862726,0.7420534936650626,-1.0911150249652202,-0.39816664461154905,-0.05464934956700972,-0.0,-0.018524170985742897,5.0,0.14647163777811006,0.4260330818836753,0.6657655600868296,1143,1400,5,0.0,10027,homog_torus
-0.0004185135026699595,1.455496905805065,0.9448135326641801,-0.3399669946375103,-0.6381179492601124,-0.0,0.3592867295939285,5.0,0.1583346918089013,0.4076993130552074,0.6609796622049586,599,1400,5,0.0,10027,homog_torus
1.4095643572008165,0.23546070736777927,0.8482305914092056,0.07698637540734786,-1.0740398415789032,-0.0,-0.4571811574108789,5.0,0.16335002142267435,0.4114157845486462,0.6756210581389719,1230,1400,5,0.0,10027,homog_torus
1.9875731190942414,0.5287125940154228,-0.35561686029598744,-0.8208368275383573,-0.4777175296870405,-0.0,-0.08490439357834406,5.0,0.12786437879052784,0.4247190523953024,0.6773911985626002,181,1400,5,0.0,10027,homog_torus
0.5822810267639671,0.48951025877991244,0.9152235510306557,-0.28122312584054915,-0.2757671124945986,-0.0,-0.013773600216904368,5.0,0.14682945593784993,0.4381303968689496,0.6898291389071066,436,1400,5,0.0,10027,homog_torus
0.7633433374634024,0.7329694142718117,0.5568043809479372,-0.2518080936826441,0.0025741923294574187,-0.0,1.125215912812773,5.0,0.1521775801409939,0.43267056538687043,0.686489413271584,248,1400,5,0.0,10027,homog_torus
1.6900271322910145,0.8871931228202569,-0.5581821824899175,-0.5069733940404537,0.36145376482955505,-0.0,-0.0850393808261208,5.0,0.10226142161577986,0.42148526833868577,0.6783485565772717,153,1400,5,0.0,10027,homog_torus
-1.4784535663616853,-0.8955598949467685,-0.4313905690697565,-1.2262128686791314,1.032211594592145,-0.0,0.3277619560181481,7.0,0.12670446352006295,0.46394654627913434,0.7064890593115203,1334,1400,5,0.0,10027,homog_torus
1.145210294399812,1.0755737409648567,0.5447807432051666,-1.051890572419642,-0.36682166353338963,-0.0,0.05720241221660116,5.0,0.16549351818802283,0.42783675959746115,0.6844388899956547,1095,1400,5,0.0,10027,homog_torus
0.1356931275886257,-0.6172572979527329,-2.2557454570678015,-1.0452760599834725,1.833050075737833,-0.0,0.5244199684207773,5.0,0.07742113943943274,0.4527242569319712,0.6994977711426401,55,1400,5,0.0,10027,homog_torus
1.7748343782179932,1.6515037925177138,-0.9276418635585273,-0.06969043803552619,-1.0356015863424592,-0.0,-1.4559464347497313,5.0,0.148043194553859,0.4092686308887331,0.6733702928285549,1366,1400,5,0.0,10027,homog_torus
1.176229512338167,0.8537880212699179,-0.4769541042381617,-0.514510971609488,-0.7521561439866922,-0.0,-0.0002411596861814033,5.0,0.14477099216250044,0.4191259211586161,0.6691829983942088,47,1400,5,0.0,10027,homog_torus
-1.6211689146146568,-1.0893781069809831,0.071951339802156,-0.24334681172323938,1.0228589279490672,-0.0,0.24456237193248864,5.0,0.1044082299084562,0.4349840346304547,0.7184697409112749,3,1400,5,0.0,10027,homog_torus
-1.0988502571326437,-0.46228558953186477,-0.547674060494104,-0.5335743812097006,0.3092189915025073,-0.0,0.8049757685412713,5.0,0.1412519561727984,0.438187374427895,0.6975937288696402,1368,1400,5,0.0,10027,homog_torus
1.1700565535652223,0.5845837576406354,0.720529550900864,0.34743949192293694,-0.5058053109065404,-0.0,0.3909013318464183,5.0,0.16019335635525012,0.4137261682176425,0.6859859495906477,613,1400,5,0.0,10027,homog_torus
-0.22286505645650814,-0.9612280985711473,-0.3407593115101906,-1.1913000661488673,0.4275344234310708,-0.0,0.7851095207278894,5.0,0.12385784015523921,0.44630522381041554,0.6999645356987387,595,1400,5,0.0,10027,homog_torus
0.5794714531520718,1.0949288168995568,-0.8608527594045512,-0.1602485399018984,-1.3043538523006957,-0.0,-0.36693645147454407,5.0,0.17089257798194527,0.4083759090567438,0.6889389784263584,866,1400,5,0.0,10027,homog_torus
0.1728041657774627,-0.0032026333592866606,1.388357949033713,2.052682295695662,-1.4514927438083023,-0.0,-0.5923807242424095,6.0,0.1712945276231888,0.3740149131702423,0.6878011750691284,1298,1400,5,0.0,10027,homog_torus
0.019621284855934035,-1.3629190682171695,0.17521614390694198,1.040282869011661,-1.0419844412562211,-0.0,0.7029574369278128,5.0,0.18317452377510068,0.3988765409270229,0.6931422909871009,151,1400,5,0.0,10027,homog_torus
0.17879934106127654,1.6296138719427056,-0.8587910338348771,-0.5163232508954807,0.10393950899817143,-0.0,0.10843226148348421,5.0,0.1415541979983395,0.42603949308159483,0.6799647225395022,1256,1400,5,0.0,10027,homog_torus
1.1136912312878415,1.0568085661477788,0.9894049111329967,0.5575352494986733,-0.7104634108139752,-0.0,0.2657625764023669,5.0,0.17500763414512766,0.41523949545828,0.6854539696320252,858,1400,5,0.0,10027,homog_torus
0.19685228022590864,-0.32836627553680253,0.45546348244286256,-0.0608965921473749,-0.29583326293597095,-0.0,1.0353033138576833,5.0,0.1570440558987598,0.41113781547019623,0.6906238818648698,661,1400,5,0.0,10027,homog_torus
0.6937899811848396,-0.9295465260619697,0.2873406535331229,0.9479990971323371,-0.38809194398119173,-0.0,0.7777116996898792,5.0,0.15152722491346976,0.39326905344608304,0.6912125657058696,331,1400,5,0.0,10027,homog_torus
-0.7920772854527158,-0.9476616649503405,1.0139978499399014,2.097133725158233,-1.1751728105235602,-0.0,0.14254735715629954,5.0,0.16799852748595823,0.37088238963664105,0.6789125991487476,571,1400,5,0.0,10027,homog_torus
0.8028349933871,-0.7910666119023804,0.8604186913142434,0.5878255465448237,-0.004505169156651029,-0.0,0.11457937203803614,5.0,0.12935036653032347,0.4075433486206024,0.6987763744477213,961,1400,5,0.0,10027,homog_torus
1.139183095291585,0.8280665454109206,0.8735882616146415,0.4965093965811689,-0.7695951016867634,-0.0,0.05259530478719401,5.0,0.16018837728208746,0.4023365459576073,0.6891862067428233,874,1400,5,0.0,10027,homog_torus
0.7162507000078608,0.02193282358804268,-0.5713901881226789,-0.735031194118166,0.09591412202127172,-0.0,0.40622413488135045,5.0,0.14190764251848545,0.4374764141838364,0.6869114780593587,1155,1400,5,0.0,10027,homog_torus
0.5925223491546902,-0.20480697691263666,-1.853953865093965,-1.9953229392624956,3.174649713135565,-0.0,0.6188350774004993,5.0,0.04013714246096567,0.4804749409512578,0.7067462445187764,383,1400,5,0.0,10027,homog_torus
-0.4912185588023115,-0.9074932400614684,1.6347361542808634,-0.2975827771159765,-0.652115155685121,-0.0,0.2815497320287645,8.0,0.17055679023322234,0.4172293384617036,0.6906053496924256,30,1400,5,0.0,10027,homog_torus
2.0680482098510673,0.9838644166916699,1.4537188903611724,3.3765306134813184,-1.927715429354766,-0.0,-1.2353008838696602,5.0,0.2092867507509003,0.33906044598325336,0.6675253922461981,846,1400,5,0.0,10027,homog_torus
0.8533483707760912,1.5354968227084882,-0.18130095898347254,0.6476299061007545,-1.659723525348005,-0.0,-1.5879768055863164,5.0,0.1808522465972448,0.39093098236203533,0.6612326153799909,1393,1400,5,0.0,10027,homog_torus
0.7932323767611591,0.3734694743545353,-0.10735014475759756,0.3563522083060156,-0.11304536208025447,-0.0,-0.09831603841658494,9.0,0.13918878163072781,0.4152451147223393,0.6927712289158162,568,1400,5,0.0,10027,homog_torus
0.07984297619750522,-0.19587947771697495,0.6475643290635048,-0.1496131235361958,-0.5466158739675948,-0.0,-0.49756911357610845,5.0,0.15955704434086107,0.4134178740084251,0.6900426877830177,238,1400,5,0.0,10027,homog_torus
0.9185972727524602,-0.8888198866855522,-1.378684251018453,-1.253803940559986,0.4662817601664914,-0.0,0.8909856109906024,5.0,0.12719869585070065,0.4598967615970034,0.6864172834862875,627,1400,5,0.0,10027,homog_torus
-0.8571721693441231,-0.6743914513632923,-0.7270362338547605,-0.2032925293941707,-0.2803646997918757,-0.0,0.9826938326195963,5.0,0.13708486714661916,0.4072336073341762,0.6957173455014452,836,1400,5,0.0,10027,homog_torus
6.145859710747356,9.706036001639852,1.3983905507773546,18.769550228135977,-2.946647042760748,-0.0,-90.88481042323282,6.0,0.15977264666410235,0.381695010549315,0.6399591721444824,935,1400,6,74.00968964609419,10028,homog_sphere
6.290416003969111,9.818747178516395,1.5156459087922325,14.691491624680683,-2.5348603820380142,-0.0,-87.25049698294345,7.0,0.15164028495575937,0.40287150454921644,0.6524138831515487,1360,1400,6,74.00968964609419,10028,homog_sphere
6.20863310024096,9.671258665157884,-0.15851579112773487,15.358194843222847,-1.9400911402171743,-0.0,-91.33152416545092,6.0,0.11041019356626304,0.40319522034427463,0.6434697215993186,26,1400,6,74.00968964609419,10028,homog_sphere
5.842765271743725,9.672792658878786,1.2918638188276688,15.401885434697864,-2.694804808721766,-0.0,-110.23061790543694,7.0,0.15027932544801986,0.39874703425751234,0.6350028994039661,1164,1400,6,74.00968964609419,10028,homog_sphere
6.192629009484309,9.669867348912831,2.6220241977215935,17.44854232947671,-2.8465424561913264,-0.0,-101.0336025714855,7.0,0.1578774031328296,0.3973865444999078,0.6509980004191873,134,1400,6,74.00968964609419,10028,homog_sphere
6.344703165211595,9.857989523443592,0.08568695761990694,11.9334673337283,-1.4991593715043008,-0.0,-83.88033066818804,6.0,0.1130875397934269,0.4256086849938852,0.6530687771709704,317,1400,6,74.00968964609419,10028,homog_sphere
6.224541065779128,9.697288344635638,1.2963090453908714,17.22361536815958,-2.25393060826235,-0.0,-87.3715163451782,6.0,0.13851322025426072,0.3955106017392272,0.6537407362805553,995,1400,6,74.00968964609419,10028,homog_sphere
6.141009135177916,9.798191743071182,-0.6237308181162565,12.87510940041029,-1.923856420871254,-0.0,-126.6014001575033,6.0,0.13425043172090348,0.40535663838074587,0.6397767651740036,994,1400,6,74.00968964609419,10028,homog_sphere
6.010573698920165,9.802718564545632,0.4809885872707911,22.41519095738796,-2.3772078324611696,-0.0,-71.81446510430621,7.0,0.15122133735027468,0.3811506137002579,0.6646807514537886,1172,1400,6,74.00968964609419,10028,homog_sphere
6.044535952355961,9.538833618283943,1.8287024838126476,18.27735755044875,-2.3276363756541074,-0.0,-72.95067071691984,7.0,0.133757443679072,0.40024705369033836,0.6340804583446243,1366,1400,6,74.00968964609419,10028,homog_sphere
6.146287681882807,9.618663068330099,0.7146117499258913,14.40350407145486,-1.1312444386254157,-0.0,-110.42272090745745,6.0,0.07509962190375853,0.40457862074645556,0.6361923333843394,475,1400,6,74.00968964609419,10028,homog_sphere
5.913993020321922,9.48240381059264,2.063871372322194,15.972252225858018,-3.0373434667282515,-0.0,-124.64315798758653,6.0,0.1425646424966669,0.39355265234185804,0.626944318490895,1338,1400,6,74.00968964609419,10028,homog_sphere
6.174170259480876,9.696134818070494,1.3974211188158905,15.158552182565154,-2.4456078831162453,-0.0,-107.156622949359,6.0,0.14024448315987748,0.40821964525218857,0.6365709451867447,716,1400,6,74.00968964609419,10028,homog_sphere
