kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
dumbbell,3,0.15,1,9.827566486525761,0.49839834322370513,0.19604902634141771,0.2433635019652748,36413021.05037444,46.93520595641509,1.3844662825727787,27.171908135653762,-2.9129811753634347,0.2951630096178518,5.620012884314308
dumbbell,3,0.15,1,10.438812379393847,0.49924553389239024,0.1959414542827374,0.2433635019652748,58014834.445703134,48.951419400213716,0.6813217986415907,31.006142767008708,-1.606448936583347,0.2951630096178518,4.691107724125972
dumbbell,3,0.15,1,10.919434269402588,0.005577199550419576,-0.03134303786537545,0.2433635019652748,25157377.745993994,3.239586323341738,-1.1958043616743634,8.791817055796256,-3.575358602825432,-20.95657368286748,-8.871836165385734
dumbbell,3,0.15,1,11.652628213180689,0.499051414175099,-0.07570144398938429,0.2433635019652748,43497269.38519887,60.95906248373387,-0.3062096867276889,27.47391233419522,-2.489160286257618,0.2951630096178518,7.5671296916406
dumbbell,3,0.15,1,12.65772894428148,0.4880927919066793,0.3297710667998403,0.2433635019652748,31905680.157745603,60.88779381583917,3.1767162380346985,27.548426419027205,-2.894941111366945,0.2951630096178518,6.745658558048975
dumbbell,3,0.15,1,13.627705823524463,0.4991534866701476,0.24063551713235518,0.2433635019652748,47903162.77850408,59.481697429511264,1.6726713773578745,29.374877583747622,-1.8464485062000582,0.2951630096178518,5.562130020963559
dumbbell,3,0.15,1,15.005789679021255,0.4998548344015029,0.3141559256545159,0.2433635019652748,66160464.437370025,67.63820153604367,2.3706376182674735,30.30711592026838,-1.6640115404955282,0.2951630096178518,4.034003117310251
dumbbell,3,0.15,1,16.609311436561743,0.4978612948377622,0.1566459108460579,0.2433635019652748,56562686.09761289,50.56238852780534,0.09836816876979322,30.58705282284303,-1.4041681178066636,0.2951630096178518,3.334739810359579
dumbbell,3,0.15,1,17.86615680810007,0.49977371337757803,0.29431283486710047,0.2433635019652748,46173147.981323995,54.05522345713142,2.7203417095308704,30.955789743409262,-1.2617926555006747,0.2951630096178518,3.987261887350374
dumbbell,3,0.15,1,19.4965709239538,0.4986541449878694,-0.19123277042671186,0.2433635019652748,48704744.216335535,67.28107574283055,-1.4677272225311375,29.06525452296125,-1.9515811571932127,0.2951630096178518,3.859646750608337
dumbbell,3,0.15,1,20.91953974494317,0.49995170112503773,0.28579554964249393,0.2433635019652748,35963732.11099092,65.00813977580638,4.499399080623424,29.192294322949166,-2.360202406786748,0.2951630096178518,3.678267812670131
dumbbell,3,0.15,1,22.506692039720782,0.49983739692020823,0.326658457632537,0.2433635019652748,55606888.27314482,73.51742179450726,2.4310346258974884,28.168207267790784,-1.0348455644242496,0.2951630096178518,-0.3723685080664005
dumbbell,3,0.15,1,23.69355752798412,0.4995328072588332,0.371049028517872,0.2433635019652748,71435189.03278118,71.19006183068902,1.7604979174829125,29.437050800135886,-0.10198018548712079,0.2951630096178518,4.549781530319177
dumbbell,3,0.15,1,25.14902112794465,0.4981144846965577,0.17088351271716878,0.2433635019652748,31982093.13554857,78.0549895901668,2.3516564629417562,27.94481203005613,-1.86506447875685,0.2951630096178518,4.119730795789072
dumbbell,3,0.15,1,27.1739472461733,0.49910240493861124,0.2998176715550023,0.2433635019652748,59951185.07738815,80.76304350544078,1.372176389744966,26.924621297384338,-1.2047038178758365,0.2951630096178518,-4.863220945965654
dumbbell,3,0.15,1,28.49430391385923,0.49931837189039685,0.30641971796241574,0.2433635019652748,53272248.728388146,80.12896668096533,1.8244217051231064,27.471247850177477,-1.6672605340715736,0.2951630096178518,-0.7279321520481394
dumbbell,3,0.15,1,29.870041876865518,0.4992508369065253,0.2656888780743374,0.2433635019652748,66152600.612814285,83.6413757079926,0.934480702603098,26.817276329255574,-1.9830453237443721,0.2951630096178518,-5.978027032331665
dumbbell,3,0.15,1,30.830767641091178,0.4998509892272436,0.369155033121016,0.2433635019652748,72709677.34320833,88.07773777654648,2.298000533428398,26.672698665025422,-1.4959701155587066,-3.2467931057963697,0.8774954106311498
dumbbell,3,0.15,1,32.64198789118873,0.49842563764673575,0.25285175658886516,0.2776048441057828,80683958.34701239,82.70280625792805,0.8624951739063513,25.5000104095097,-1.2745365339822328,0.2951630096178518,-0.12944683888886505
dumbbell,3,0.15,1,34.034594406460805,0.498763895307335,0.26166351485268713,0.2433635019652748,65286614.85255759,94.80210935154071,0.9307718848829237,25.287812088953327,-1.683781503412775,0.2951630096178518,-1.0976522061301681
dumbbell,3,0.15,1,35.64456075997031,0.4985676237391504,0.2001198100962076,0.2433635019652748,52291889.742946655,75.68973051869355,0.38109583383143497,30.275388155002457,-0.8849289598380752,0.2951630096178518,3.687819735944027
dumbbell,3,0.15,1,37.150282629317665,0.4988395174319674,0.31568876272061236,0.3063166975845346,84254573.35881631,74.56073131950156,1.4448168929265492,28.78597602970535,-1.173152721730669,0.2951630096178518,3.873011759474511
dumbbell,3,0.15,1,38.24810646239497,0.49970229227959007,0.37776232785633723,0.2433635019652748,68888520.08127339,87.08102820674856,1.87125880910168,27.144339619552085,-1.612347109536783,0.2951630096178518,-9.710005666941433
dumbbell,3,0.15,1,39.44370346794428,0.49834882240054346,0.2275238816045576,0.31102585102201796,86743882.79127763,84.46948512548161,0.3391911950791073,27.05623053685085,-1.1934377424924125,0.2951630096178518,3.533919805075686
dumbbell,3,0.15,1,40.72563108011806,0.49984491530880093,0.33715300090945277,0.2433635019652748,69875749.59848008,77.59995624602632,3.1607395972381136,24.29753216671333,-1.6886539071569178,0.2951630096178518,3.538703467419408
dumbbell,3,0.15,1,41.95839889743983,0.49932253272821636,0.36874147170285754,0.2433635019652748,56691447.38174581,78.06941010364308,1.9167650621598964,27.45681824756782,-1.1552517450845923,0.2951630096178518,-9.698830685165373
dumbbell,3,0.15,1,43.286215515250674,0.49994819188479267,0.4873668443930104,0.2433635019652748,68353652.76229028,79.57565081805798,3.740617982408535,27.224840107573748,-0.6883376829892089,0.2951630096178518,-6.989282684587048
dumbbell,3,0.15,1,44.126163531638525,0.49712557534676627,0.36889975070469844,0.2433635019652748,63123330.41560031,29.38549043108813,-0.15811070450616488,18.24468510675351,-1.597590810953942,-6.788749221210592,-9.317418133093085
dumbbell,3,0.15,1,44.963590884730856,0.49893666690378213,0.28546952810352966,0.2776048441057828,79418364.16866712,70.33403304153357,1.1647553124151013,15.081610519516207,-2.5437977093314332,-3.2467931057963697,1.2423619135190864
dumbbell,3,0.15,1,45.60179015267164,0.49466821088551427,0.29373254275183375,0.2433635019652748,64838416.05928637,44.927975648639844,-2.9491110264448217,18.2394032709592,-1.5725507413999664,0.2951630096178518,-15.873322433999652
dumbbell,3,0.15,1,46.140655932591855,0.4870943273921021,0.1494128078313521,0.2433635019652748,44942594.91431785,55.97241282756064,-0.8224312962140312,19.483813134763285,-1.6110909769033688,-3.2467931057963697,-11.530857772361781
dumbbell,3,0.15,1,46.585841203189986,0.49477150964099814,0.17959422913121365,0.2433635019652748,66426464.63820192,51.87166868796126,-4.733207465447859,21.597772887043494,-1.7967356446267904,0.2951630096178518,-5.5102118738956385
dumbbell,3,0.15,1,46.8878134227723,0.4984042739726262,0.33933907272302233,0.2433635019652748,68550001.61829749,67.75175637129047,-0.4938421044782702,23.08740297736184,-1.8120461193714317,-3.2467931057963697,-11.398626534412042
dumbbell,3,0.15,1,47.00198547578471,0.4993663757827854,0.39084269800341437,0.48605440033647507,91854632.72246061,87.60686025337469,2.265303319898602,20.479540970645118,-2.102795185969955,-3.2467931057963697,-3.3672322544829685
dumbbell,3,0.15,1,47.04362380862414,0.49196447721688275,0.23582922458562627,0.2433635019652748,59859190.84739212,74.34031273207897,-2.218431412878557,20.835210194492713,-1.2102390597742894,0.2951630096178518,-5.536908225947151
dumbbell,4,0.0,0,-177.3815059230889,-0.4988088941960781,-4.300579795790176,-1.0111551417900366,-31.830726387822438,-16.476209845265082,-1.8926960910670854,0.41460753528940636,-8.025986871081145,-875000000.0,-9.933215908204241
dumbbell,4,0.0,0,-49.41949171276938,-0.4705911137295057,-0.15991538688161092,-0.6476212154327372,-2.117690985962488,0.7115606155206472,-0.7721300059438625,9.423627743821475,-5.124251521649248,-562500000.0,-9.117321072840518
dumbbell,4,0.0,0,0.9607611399797991,-0.27523529528909535,-0.43650368216893165,-0.6476212154327372,-2.0328983264031066,2.838363149800075,1.3626135312164815,13.487689515018596,-4.324411438260968,-312500000.0,-10.216974594642313
dumbbell,4,0.0,0,18.99637088969146,0.49889626202275505,0.5594062104137613,0.2433635019652748,6.823891162846401,7.3783250983747335,1.8919387431048558,43.60722725613688,-4.944825248947646,-0.0,2.952771975272606
dumbbell,4,0.0,0,20.34050608260089,0.4995975206217719,0.3334621906750312,0.2433635019652748,6.862294281881267,7.493897091637668,1.8652659270038485,55.86621605167774,-4.017309774042173,-0.0,3.960895627498807
dumbbell,4,0.0,0,22.0061720474397,0.49905405336066,0.09163562080277907,0.2433635019652748,7.158440257270229,8.170169066146887,1.9626984253791449,46.66418906671322,-4.556290777621033,-0.0,2.382415762174306
dumbbell,4,0.0,0,23.86804459044568,0.49944601263535005,0.3002298634778775,0.2433635019652748,8.365661094774225,8.464560504318984,2.1712238574981493,44.54576148025342,-4.072153659875033,-0.0,2.947656387129372
dumbbell,4,0.0,0,26.744696150183415,0.49971117787764285,0.37787448261306567,0.2433635019652748,7.969005735202775,8.5136924927244,2.1493085722574197,47.560906811457215,-3.3549116726252417,-0.0,2.5843995061723253
dumbbell,4,0.0,0,29.011383141566515,0.499958986941738,0.5662545359386216,0.2433635019652748,9.247299804800392,9.163192020546372,4.548104512085439,53.787346505737176,-4.118217403480026,-0.0,3.352762821453669
dumbbell,4,0.0,0,31.0729842788763,0.49993856422222716,0.5999062015487766,0.2433635019652748,10.273447507916842,9.50830902551085,3.0446839606827303,51.91425695249718,-3.392816510480754,-0.0,-9.281465777084442
dumbbell,4,0.0,0,32.60261432653966,0.4999524634172652,0.7725004623394077,0.2433635019652748,10.493157768990974,9.787703843961559,3.7094540354474534,42.79522173619204,-4.621001028251547,-0.0,-2.6433026195071028
dumbbell,4,0.0,0,35.42290357803252,0.49941876685914155,0.6784179582578984,0.2433635019652748,11.323865804884672,10.210001690315448,1.1649756210586912,41.24635968863092,-3.8702198013079974,-0.0,0.16416519651217798
dumbbell,4,0.0,0,37.95845568422312,0.4999469976798988,0.8042441129813863,0.2433635019652748,10.611152258495286,9.452067688099122,3.681488355651588,42.93352037133216,-2.4174074681612203,-0.0,-0.18871434301281528
dumbbell,4,0.0,0,40.15423671793787,0.49978112490810855,0.5564082833091659,0.2433635019652748,10.808594895906191,9.666267889271683,2.723269327655043,53.75478936863286,-2.8591913183595015,-0.0,3.3212200847318987
dumbbell,4,0.0,0,42.0810034644934,0.49997398484965794,0.7697871664292352,0.2433635019652748,11.026289745802972,9.76810920446642,3.770361980230838,43.058160098635824,-3.9385256933740225,-0.0,-0.06142076544068532
dumbbell,4,0.0,0,43.978954961860566,0.4996765130026336,0.634956748178277,0.2433635019652748,13.27072987173219,10.769849953963625,1.6164101005682048,50.28159658451646,-3.3825378705656264,-0.0,-1.319465617253107
dumbbell,4,0.0,0,46.23302046373012,0.49997517932771884,0.7289150110769133,0.2433635019652748,11.860205872589486,10.510505522465252,4.250155124742988,43.686448090419496,-3.868713773481605,-0.0,0.1824839731340343
dumbbell,4,0.0,0,48.5383975125755,0.49973092380707784,0.17542705022974767,0.2433635019652748,7.9653804749509876,6.187989376932434,2.50452812039412,16.231894733803916,-4.51956252400489,-249999999.99999997,-12.53790220156406
dumbbell,4,0.0,0,50.162817715792485,0.49997740634836296,0.7724423372713002,0.2433635019652748,11.604645954695991,10.379439714673607,4.089858834699225,50.40383253147339,-3.7530470713451067,-0.0,-3.642286652591676
dumbbell,4,0.0,0,52.37608396939409,0.499478478515455,0.5970754918731733,0.2433635019652748,6.84893253272598,6.733001899865699,2.669182781511764,15.780574035642935,-4.851607774098309,-187500000.0,-6.089661748868544
dumbbell,4,0.0,0,54.32488398758739,0.4985027129819215,0.7164432750944119,0.2433635019652748,10.602649802183771,7.58997936607691,4.048739197689966,19.207532778130332,-4.776547347230914,-62499999.99999999,-5.1096481248155605
dumbbell,4,0.0,0,56.699692918688484,0.4998881864665623,0.7798802491742485,0.2433635019652748,14.487717621377325,11.171383417508434,3.6960782199893387,44.81753480180813,-2.3441053287811386,-0.0,3.718915203119434
dumbbell,4,0.0,0,58.913959910173446,0.499925385031873,0.5995916910518584,0.2433635019652748,13.32748603400677,10.772107287920626,2.8590648517879282,43.540566610204465,-3.147904382818047,-0.0,2.3832331750996163
dumbbell,4,0.0,0,60.54188221325416,0.4999181037546334,0.8205606539325573,0.2433635019652748,13.877843227398182,10.972368384046598,2.397941730628898,38.44915941358601,-2.78643699660127,-62499999.99999999,-2.188264839793609
dumbbell,4,0.0,0,62.59043328421481,0.49997359390242835,0.690248626358224,0.2433635019652748,13.556908662791065,10.726476827915587,3.396299399024958,48.65666333567213,-2.9292234948215286,-0.0,-2.091044188592018
dumbbell,4,0.0,0,63.87569882679924,0.4999162016968991,0.7920440832562289,0.2433635019652748,12.863397179292203,10.933093645589974,3.022603230806171,47.12080113900913,-3.388339842766803,-0.0,0.9168235068872737
dumbbell,4,0.0,0,65.82182058399404,0.4999693021274395,0.7623194024484813,0.2433635019652748,13.647545476101406,10.57183818484194,3.954252935976877,48.06464193831028,-2.9898938258077448,-0.0,-1.8154644319371234
dumbbell,4,0.0,0,67.50635794635168,0.4999650325149877,0.8550621501173309,0.2433635019652748,14.047605652491516,10.943265589154292,4.105246567901312,47.30926441010625,-3.511623280635281,-0.0,0.589808768276845
dumbbell,4,0.0,0,68.90171813287554,0.49978041113737637,0.8328596051634883,0.2433635019652748,12.634156294890612,10.101313062665428,3.0345684110176836,49.8195504487539,-2.007293500617187,-0.0,-4.059763785663047
dumbbell,4,0.0,0,70.56052507340678,0.49997546483463684,0.5705266927122423,0.2433635019652748,11.299357162370042,8.458991682259116,3.9730193798599247,30.773817630057323,-3.829558932530187,-62499999.99999999,0.15208857085091376
dumbbell,4,0.0,0,71.56342589528676,0.4999770781086025,0.9416958567287286,0.2433635019652748,14.500067164333023,10.583181553561847,3.342453849060024,42.96770261386211,-3.8802612418404685,-62499999.99999999,-6.436573602565384
dumbbell,4,0.0,0,73.03444307715871,0.4999638128813655,0.775960246752903,0.2433635019652748,14.467092349276061,10.579364141795006,3.550692969086986,33.17955922792528,-3.888186713276858,-0.0,-11.634182871258242
dumbbell,4,0.0,0,74.1782898175756,0.49991255861140216,0.8126900549450704,0.2433635019652748,13.351734910664355,10.530015107110396,3.0827717289804144,34.73838701369351,-3.362144371261491,-0.0,-3.980393556682329
dumbbell,4,0.0,0,75.23168301297326,0.49995671342739967,0.5822855893673308,0.2433635019652748,13.298823735232913,10.35317510853622,4.633550245750836,33.95448573770667,-4.440827389241098,-0.0,-4.4045599390673305
dumbbell,4,0.0,0,75.83835371459905,0.4999570764300696,0.8474034969351053,0.2433635019652748,12.757030016906896,10.745403333117507,3.8410515923349022,35.35855973024241,-2.3514660397826312,-0.0,-2.6870617804391457
dumbbell,4,0.0,0,76.53262176220359,0.499825128498931,0.6304558022944866,0.2433635019652748,13.792559197410858,10.686206991159242,2.7498084788512167,33.489516481503436,-3.027504988237111,-0.0,-5.530008208595092
dumbbell,4,0.0,0,76.98932050144231,0.49997399166861567,0.7957939168567233,0.2433635019652748,13.790404640352346,9.771033953014745,3.9598347474638476,31.60372265328701,-3.945340469288448,-62499999.99999999,-3.3721697143950107
dumbbell,4,0.0,0,77.43126698604938,0.49988396651548594,0.7304575279137779,0.2433635019652748,12.57680577857343,10.034542881892365,3.151992007948727,36.34191645795932,-2.6764762573920153,-124999999.99999999,-0.5803181444760048
dumbbell,4,0.0,0,77.6681495399273,0.4999654726377698,0.8800946092431965,0.2433635019652748,11.274640085061925,9.364364769749072,3.8008314732152355,33.86406425229893,-3.189043415430737,-62499999.99999999,-9.640127212925144
dumbbell,4,0.0,0,77.77590738741215,0.4999499132625611,0.9284562823174931,0.2433635019652748,13.686001678251424,10.328301222418105,4.572405877484247,34.806787999618116,-4.384129206646992,-62499999.99999999,-2.4941709750551064
dumbbell,4,0.15,0,-177.3815059230889,-0.4961883825300962,-3.9197363782436394,-1.0111551417900366,-35.73837721617247,-16.901041490767625,-3.9184403315007565,-0.15872096375825548,-8.816530997711018,-875000000.0,-3.824725846835307
