dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,16,hickock,1.4593618802718469,46.44,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,frc_weighted_adaptive,-9.01307479970094,0.78,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,frc_unweighted_knn,-0.5714285714285714,0.24,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,orc,-0.0013549790599421,7.25,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,spc_hop,28.639202651667016,56.85,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,spc_diffusion_t5,-448.9164826669817,18.98,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,laziness_knn_t5,-4.048424243927002,0.72,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,laziness_adaptive_t5,-3.969504833221436,0.74,,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,successor_entropy,-7.655448913574219,0.03,29.47,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,16,successor_orc,-12.281590591196942,4.25,29.47,,d2-c1-n0.01-m16,2,1,0.01,16,,0.6717946679315379
colosseum,17,dc2,-0.422800064086914,11.62,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,dc_wasserstein_ollivier,0.3555415868759155,3.22,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,dc_entropic_subtraction,0.3475713729858398,2.79,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,hickock,1.8956563365150587,45.28,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,frc_weighted_adaptive,-42.647470811687874,0.79,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,frc_unweighted_knn,-1.8333333333333333,0.52,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,orc,-0.0535590663310766,7.07,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,spc_hop,-153.0597352296869,55.77,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,spc_diffusion_t5,182.05922354252465,19.69,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,laziness_knn_t5,-4.013583183288574,0.72,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,laziness_adaptive_t5,-3.9688405990600586,0.66,,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,successor_entropy,-7.037256717681885,0.03,29.81,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,17,successor_orc,-4.144187927666147,4.37,29.81,,d2-c1-n0.01-m17,2,1,0.01,17,,18.97339045805299
colosseum,18,dc2,-0.7099566459655762,11.93,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,dc_wasserstein_ollivier,0.1848280429840088,3.21,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,dc_entropic_subtraction,-0.1406707763671875,2.77,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,hickock,1.545266168790361,49.98,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,frc_weighted_adaptive,-31.022185970066804,0.78,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,frc_unweighted_knn,-1.8333333333333333,0.52,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,orc,0.0638696947960624,6.98,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,spc_hop,-124.60247319404913,56.63,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,spc_diffusion_t5,-176.01460812098176,19.08,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,laziness_knn_t5,-4.123849391937256,0.69,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,laziness_adaptive_t5,-4.085543632507324,0.64,,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,successor_entropy,-7.594850540161133,0.03,30.2,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,18,successor_orc,-5.736375617714599,5.89,30.2,,d2-c1-n0.01-m18,2,1,0.01,18,,-4.963468019524135
colosseum,19,dc2,-0.7125353813171387,11.92,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,dc_wasserstein_ollivier,0.1249676942825317,3.26,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,dc_entropic_subtraction,-0.3008451461791992,2.69,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,hickock,1.7453883965731285,46.61,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,frc_weighted_adaptive,-8.601977147677594,0.78,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,frc_unweighted_knn,-0.4545454545454545,0.24,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,orc,0.0122836768053441,7.29,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,spc_hop,260.7818567683675,55.78,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,spc_diffusion_t5,-386.4257053041744,19.24,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,laziness_knn_t5,-4.196052074432373,0.72,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,laziness_adaptive_t5,-4.112667083740234,0.66,,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,successor_entropy,-7.717483520507812,0.03,29.8,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,19,successor_orc,-10.43939771835934,5.33,29.8,,d2-c1-n0.01-m19,2,1,0.01,19,,-1.38173318153689
colosseum,20,dc2,-0.2541713714599609,12.23,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,dc_wasserstein_ollivier,0.2368232607841491,3.15,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,dc_entropic_subtraction,-0.1352505683898925,2.66,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,hickock,1.73897921406887,42.73,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,frc_weighted_adaptive,-9.697734558481564,0.77,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,frc_unweighted_knn,-2.272727272727273,0.25,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,orc,-0.0557847129674271,7.4,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,spc_hop,17.410738441562952,56.05,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,spc_diffusion_t5,21.01431459938028,19.72,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,laziness_knn_t5,-4.2399210929870605,0.7,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,laziness_adaptive_t5,-4.199225902557373,0.66,,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,successor_entropy,-7.472474575042725,0.04,30.47,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,20,successor_orc,-34.86523628860749,5.0,30.47,,d2-c1-n0.01-m20,2,1,0.01,20,,0.5633766910643612
colosseum,21,dc2,0.2207324504852295,12.01,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,dc_wasserstein_ollivier,0.2751465439796448,3.15,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,dc_entropic_subtraction,0.3341064453125,2.73,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,hickock,2.101897813600484,47.55,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,frc_weighted_adaptive,-19.395214100358253,0.79,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,frc_unweighted_knn,-1.2,0.24,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,orc,0.0475252264414999,7.42,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,spc_hop,-56.11417298406346,55.16,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,spc_diffusion_t5,234.6439434715986,19.07,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,laziness_knn_t5,-4.276349067687988,0.7,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,laziness_adaptive_t5,-4.208155632019043,0.67,,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,successor_entropy,-7.431679725646973,0.03,29.92,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,21,successor_orc,-2.4730474381383587,4.69,29.92,,d2-c1-n0.01-m21,2,1,0.01,21,,10.741272309238877
colosseum,22,dc2,-0.1456193923950195,11.73,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,dc_wasserstein_ollivier,0.0732806324958801,3.21,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,dc_entropic_subtraction,-0.2636408805847168,2.74,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,hickock,0.3717746699841396,49.82,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,frc_weighted_adaptive,-54.38988240192519,0.79,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,frc_unweighted_knn,-4.0,0.24,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,orc,-0.0223949680282132,7.43,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,spc_hop,232.9599061047093,55.4,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,spc_diffusion_t5,13.103706191700931,19.27,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,laziness_knn_t5,-4.416315078735352,0.72,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,laziness_adaptive_t5,-4.346097946166992,0.63,,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,successor_entropy,-7.489975929260254,0.03,29.23,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,22,successor_orc,-24.198666971997323,4.18,29.23,,d2-c1-n0.01-m22,2,1,0.01,22,,-11.314606671002714
colosseum,23,dc2,-0.6124162673950195,11.9,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,dc_wasserstein_ollivier,0.1036037802696228,3.25,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,dc_entropic_subtraction,-0.1950492858886718,2.77,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,hickock,0.3161705357635515,43.13,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,frc_weighted_adaptive,-21.15924301721453,1.04,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,frc_unweighted_knn,0.8181818181818182,0.25,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,orc,0.1039063095517776,7.0,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,spc_hop,44.58716407590697,56.09,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,spc_diffusion_t5,504.9770393209196,19.7,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,laziness_knn_t5,-4.112775802612305,0.73,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,laziness_adaptive_t5,-4.06058406829834,0.73,,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,successor_entropy,-7.666559219360352,0.03,29.8,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,23,successor_orc,0.6994125408232561,5.31,29.8,,d2-c1-n0.01-m23,2,1,0.01,23,,-10.44503377320975
colosseum,24,dc2,-0.6932868957519531,11.83,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,dc_wasserstein_ollivier,0.2245941162109375,3.33,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,dc_entropic_subtraction,-0.2784638404846191,2.87,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,hickock,0.9311059222796148,48.66,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,frc_weighted_adaptive,-55.326055205844376,1.04,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,frc_unweighted_knn,-0.4545454545454545,0.24,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,orc,0.0372267001314202,7.12,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,spc_hop,-127.80994326111431,56.78,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,spc_diffusion_t5,106.76736401713326,19.62,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,laziness_knn_t5,-4.129178047180176,0.72,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,laziness_adaptive_t5,-4.078708648681641,0.68,,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,successor_entropy,-7.044214248657227,0.04,30.68,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,24,successor_orc,0.8403965337712382,4.47,30.68,,d2-c1-n0.01-m24,2,1,0.01,24,,-10.621187401099784
colosseum,25,dc2,0.1063747406005859,12.02,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,dc_wasserstein_ollivier,0.1902672052383422,3.18,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,dc_entropic_subtraction,-0.2993588447570801,2.72,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,hickock,1.7220578462923917,50.27,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,frc_weighted_adaptive,-13.893662435869,1.03,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,frc_unweighted_knn,-4.3,0.24,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,orc,-0.1235670564056642,7.0,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,spc_hop,-196.2665190218065,56.15,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,spc_diffusion_t5,-56.75829430855245,19.09,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,laziness_knn_t5,-4.3387298583984375,0.75,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,laziness_adaptive_t5,-4.237586498260498,0.66,,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,successor_entropy,-7.92965841293335,0.04,29.7,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,25,successor_orc,-1296.286181764026,4.12,29.7,,d2-c1-n0.01-m25,2,1,0.01,25,,-1.8671972568889053
colosseum,26,dc2,-0.1486849784851074,12.59,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,dc_wasserstein_ollivier,0.1434349417686462,3.29,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,dc_entropic_subtraction,-0.2191090583801269,3.03,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,hickock,0.3085139031503224,44.13,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,frc_weighted_adaptive,-33.40902191186444,0.76,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,frc_unweighted_knn,-0.1,0.25,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,orc,-0.0164183545416507,7.49,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,spc_hop,179.41321854813413,54.5,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,spc_diffusion_t5,307.4036979866339,19.73,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,laziness_knn_t5,-4.281942367553711,0.7,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,laziness_adaptive_t5,-4.195267677307129,0.64,,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,successor_entropy,-7.658956050872803,0.03,29.1,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,26,successor_orc,-6.384982856381854,4.19,29.1,,d2-c1-n0.01-m26,2,1,0.01,26,,-10.741540526886192
colosseum,27,dc2,-0.1801567077636718,11.96,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,dc_wasserstein_ollivier,0.2218212485313415,3.4,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,dc_entropic_subtraction,-0.0531497001647949,3.04,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,hickock,1.6739368054096049,40.68,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,frc_weighted_adaptive,-49.26644970500335,0.75,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,frc_unweighted_knn,-4.0,0.24,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,orc,-0.1110971769802889,7.5,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,spc_hop,166.30427477578155,57.06,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,spc_diffusion_t5,-62.59407803871683,19.72,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,laziness_knn_t5,-4.458874225616455,0.77,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,laziness_adaptive_t5,-4.424054145812988,0.64,,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,successor_entropy,-7.9600830078125,0.03,28.52,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,27,successor_orc,-509.8861124921871,5.03,28.52,,d2-c1-n0.01-m27,2,1,0.01,27,,-3.81317307512528
colosseum,28,dc2,-0.0246882438659667,11.97,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,dc_wasserstein_ollivier,0.3202013373374939,3.22,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,dc_entropic_subtraction,-0.1641325950622558,3.07,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,hickock,2.4380416034877537,40.91,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,frc_weighted_adaptive,-29.09024525708483,0.77,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,frc_unweighted_knn,1.3636363636363635,0.25,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,orc,0.1450225684012956,7.17,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,spc_hop,-67.50929526653303,55.67,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,spc_diffusion_t5,99.85857907682391,19.13,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,laziness_knn_t5,-4.143550872802734,0.7,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,laziness_adaptive_t5,-4.0630292892456055,0.65,,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,successor_entropy,-7.539980888366699,0.04,29.21,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,28,successor_orc,0.2961722098400019,4.67,29.21,,d2-c1-n0.01-m28,2,1,0.01,28,,6.388953040698246
colosseum,29,dc2,0.2172260284423828,12.03,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,dc_wasserstein_ollivier,0.1419844031333923,3.27,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,dc_entropic_subtraction,0.1084151268005371,2.81,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,hickock,1.072604262530625,46.57,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,frc_weighted_adaptive,-40.72060646894227,0.75,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,frc_unweighted_knn,-2.5,0.24,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,orc,0.0414878140193892,7.36,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,spc_hop,57.19002125352392,57.32,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,spc_diffusion_t5,-434.3049416095523,19.11,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,laziness_knn_t5,-4.284184455871582,0.68,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,laziness_adaptive_t5,-4.271077632904053,0.66,,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,successor_entropy,-7.66450309753418,0.03,30.71,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,29,successor_orc,-43.59428833689551,5.35,30.71,,d2-c1-n0.01-m29,2,1,0.01,29,,-8.304930035807132
colosseum,30,dc2,-0.0044183731079101,11.65,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,dc_wasserstein_ollivier,0.2331293225288391,3.31,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,dc_entropic_subtraction,-0.1790566444396972,2.8,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,hickock,1.858077546590161,42.05,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,frc_weighted_adaptive,-24.109999728879245,1.06,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,frc_unweighted_knn,-5.166666666666667,0.25,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,orc,-0.0427939692418138,7.09,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,spc_hop,-529.4112127136474,55.69,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,spc_diffusion_t5,-213.22698357134803,19.49,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,laziness_knn_t5,-4.283172607421875,0.68,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,laziness_adaptive_t5,-4.239323139190674,0.62,,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,successor_entropy,-7.4892659187316895,0.04,30.61,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,30,successor_orc,0.7130334889619955,4.34,30.61,,d2-c1-n0.01-m30,2,1,0.01,30,,0.5266839839718873
colosseum,31,dc2,-0.6208982467651367,11.71,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,dc_wasserstein_ollivier,0.2507121562957763,3.27,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,dc_entropic_subtraction,-0.035346508026123,2.75,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,hickock,2.0698787939935346,46.27,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,frc_weighted_adaptive,-47.42721214563724,1.06,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,frc_unweighted_knn,0.3636363636363636,0.24,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,orc,0.0528134689417717,7.25,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,spc_hop,232.11735881456735,57.34,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,spc_diffusion_t5,612.8466625679529,19.32,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,laziness_knn_t5,-4.087386131286621,0.69,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,laziness_adaptive_t5,-4.038480281829834,0.64,,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,successor_entropy,-7.7041401863098145,0.03,28.35,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,31,successor_orc,0.6770658440053586,4.28,28.35,,d2-c1-n0.01-m31,2,1,0.01,31,,0.3924979404629712
colosseum,32,dc2,-0.3911786079406738,11.56,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,dc_wasserstein_ollivier,0.2659499645233154,3.3,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,dc_entropic_subtraction,0.0928225517272949,2.8,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,hickock,2.0481410844973165,47.39,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,frc_weighted_adaptive,-20.77456336145586,1.07,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,frc_unweighted_knn,-3.6,0.24,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,orc,-0.0134757511492462,6.99,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,spc_hop,-367.9417821631651,55.54,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
colosseum,32,spc_diffusion_t5,5.690806794028009,19.06,,,d2-c1-n0.01-m32,2,1,0.01,32,,0.5876223577354718
